Text,Code,libertad_personal_score,libertad_economica_score,text_processed
i el repudi de deutes quan els fons rebuts no hagueren sigut utilitzats per als fins previstos o els governs que hagueren contret els dits deutes no hagueren sigut triats democràticament.,202.1,0,0,i repudi deut quan el fons rebuts no haguerar sigut utilitzats per als fins previsto el governs hagueren contret el dit deut no haguerar sigut triats democrticament
"En cap cas els ajuts serviran per imposar als països afectats mesures de política econòmica que soscaven la seua sobirania i autonomia, com la supressió de barreres aranzelàries o la privatització de serveis públics",103.1,1,0,cap ca el ajuts servirir per imposar als paso afectat mesur política econmico soscavir seua sobirania i autonomia com supressió barrer aranzelries privatitzaceír servei públics
"Substituirem el crèdit per préstecs tancats en què, en el moment de la concessió, quede establerta la quantitat total a tornar en funció de la duració estimada del mateix, no sent ampliable el deute.",107,0,0,substituirem crdit per préstecs tancats qu moment concesseír quedar establerto quantitat total tornar funceír duraceír estimada mateix no sent ampliable deutar
Incrementarem el fons pressupostari d’acollida i integració de persones immigrants.,607.2,1,0,incrementarem fons pressupostari dacollido i integraceír persón immigrant
"La política de Cooperació internacional per al desenvolupament comptarà amb un pressupost mínim per al 2016 del 0’15% dels pressuposts generals consolidats, i s’arribarà a destinar almenys el 0,7% en dos legislatures.",107,0,0,político cooperaceír internacional per desenvolupament comptar amb pressupost mínim per dels pressuposts generals consolidats i sarribar destinar almenys dos legislatur
"Reorientació dels fons FONPRODE (abans, FAD) per a que siguen destinats a veritables funcions de promoció del desenvolupament.",107,0,0,reorientaceír dels fons fonprode abans fad per seguir destinats veritabl funcions promoceír desenvolupament
"Impuls a la creació d’espais de participació real i efectiva de la societat civil, en el disseny i en la implementació de les polítiques de cooperació i de les campanyes de sensibilització,",107,0,0,impuls creaceír despais participaceír real i efectivo societat civil disseny i implementaceír polítiques cooperaceír i campanyes sensibilitzaceír
aixi com generació de mecanismes de transparència informativa i rendició de comptes.,202.1,0,0,aixi  com generaceír mecanismes transparncia informativo i rendiceír compt
Màxima transparència en l’execució dels pressupostos i eliminació de les diferencies que hi han actualment entre pressupostos aprovats i pressupostos finalment executats per a desenvolupar les polítiques de cooperació internacional.,107,0,0,mxima transparncia lexecuceír dels pressuposto i eliminaceír diferencies hi actualment pressuposto aprovat i pressuposto finalment executats per desenvolupar polítiques cooperaceír internacional
"Impuls significatiu a l’educació per al desenvolupament (EpD), com a ferramenta fonamental per a sensibilitzar en la construcció d’una societat conscient i solidaria, amb un compromís pressupostari d’almenys el 10 % del total de l’Ajuda Oficial al Desenvolupament per a EpD.",107,0,0,impuls significatiu leducaceír per desenvolupament epd com ferramenta fonamental per sensibilitzar construcceír dún societat conscient i solidario amb compromís pressupostari dalmenys total lajuda oficial desenvolupament per epd
"Treballarem per la incorporació en el currículum de l’educació en drets humans, l’educació per al desenvolupament i l’educació per la pau i en igualtat, com a matèries específiques i transversals.",201.2,1,0,treballarem per incorporaceír currículum leducaceír drets humans leducaceír per desenvolupament i leducaceír per pau i igualtat com matries específiqu i transversals
"Promourem la compra pública ètica, el comerç just i el consum responsable a través d’un programa de política coherent i integral per a generar una cultura d’economia solidària, situant les persones en el centre del model econòmic.",416.2,0,-1,promourem compra público tico comer just i consum responsable través dun programa político coherent i integral per generar cultura deconomia solidria situant persón centre model econmic
"El dret a emigrar, un dret humà",H,0,0,dret emigrar dret hum
"Les persones que venen al nostre país per trobar noves oportunitats laborals, o per fugir de situacions i conflictes, es troben amb moltes dificultats.",201.2,1,0,persón venir nostre país per trobar noves oportunitats laborals per fugir situacions i conflict trobir amb molt dificultat
Espanya és un dels països a la cua en matèria europea d’asil i refugi.,201.2,1,0,espanya és dels paso cua matrio europeo dasil i refugi
"Advoquem per polítiques que donen una major protecció a les persones perseguides per raons ètniques, polítiques, confessionals, de pertinença a un grup nacional o social, així com degut a la seua orientació sexual i identitat de gènere.",201.2,1,0,advoquem per polítiques donir major protecceír persón perseguid per raons tniques polítiques confessionals pertinena grup nacional social així com degut seua orientaceír sexual i identitat gnere
"En particular, prendrem les següents mesures:",201.2,1,0,particular prendrem següents mesur
Derogarem la Llei d’Estrangeria i la substituirem per una Llei de Ciutadania que incloga la igualtat de drets i llibertats de les persones estrangeres a l’Estat espanyol:,201.2,1,0,derogarem llei destrangerio i substituirem per llei ciutadania inclogo igualtat drets i llibertat persón estranger lestat espanyol
"Acabarem amb el cicle repressiu contra les persones migrants (concertines i pressió policial a les fronteres; vols de deportació, batudes racistes).",201.2,1,0,acabarem amb ciclar repressiu persón migrants concertín i pressió policial fronter vols deportaceír batud racist
Prohibició explícita de les identificacions policials per raons racials.,201.2,1,0,prohibiceír explícito identificacions policials per raons racials
"Canviarem la política repressiva a les fronteres per una vigilància anti-màfies i per la defensa activa del dret a la vida (prevenció de naufragis, eliminació de les concertines).",201.2,1,0,canviarem político repressivo fronteres per vigilncia antimfies i per defensa activo dret vido prevenceír naufragis eliminaceír concertín
Expulsions “en calent”.,201.2,1,0,expulsions calent
"Prohibir per llei l’expulsió de persones estrangeres que siguen interceptades creuant fronteres espanyoles sense que aquesta expulsió haja estat acordada judicialment amb audiència de la persona migrant i amb la corresponent assistència lletrada i d’intèrpret, si cal.",201.2,1,0,prohibir per llei lexpulsió persón estranger seguir interceptad creuant fronter espanyol sense aquesta expulsió haja estat acordado judicialment amb audincia persona migrant i amb corresponent assistnciar lletrado i dintrpret si cal
Promocionarem una política comuna de la UE per al tractament de les crisis humanitàries que aboquen a les migracions.,201.2,1,0,promocionarem político común ue per tractament crisis humanitries aboquir migracions
Cooperarem activament amb les comunitats autònomes per facilitar el desplegament de recursos per atendre persones desplaçades i/o demandants d’asil en casos de conflictes bèl·lics o altres catàstrofes.,201.2,1,0,cooperarem activament amb comunitats autnom per facilitar desplegament recurso per atendre persón desplaad io demandants dasil caso conflict bllics altr catstrof
Tancarem immediat dels CIE i proposta a la resta de la UE.,201.2,1,0,tancarem immediat dels cie i proposta resta ue
Augmentarem la partida pressupostària per garantir el dret d’asil de les persones que compleixen els criteris segons les Convencions Internacionals signades per l’estat espanyol.,201.2,1,0,augmentarem partida pressupostrio per garantir dret dasil persón compleixen el criteris segons convencions internacionals signad per lestat espanyol
"Crearem una Agència de Polítiques Migratòries per atendre les persones migrants sense regularitzar, en el moment de petició d’asil o de visat;",201.2,1,0,crearem agncia polítiqu migratries per atendre persón migrants sense regularitzar moment peticeír dasil visat
garantir que siguen capaços d’obtindre els recursos bàsics;,201.2,1,0,garantir seguir capao dobtindre el recurso bsic
i proporcionar assistència legal perquè puguen assolir la condició que cerquen (asil o visat).,201.2,1,0,i proporcionar assistncia legal perqu puguen assolir condiceír cercar asil visat
Restablirem la sanitat universal per a totes les persones mitjançant la derogació el RD-Llei 16/2012 que exclou a les persones en situació irregular del Sistema Nacional de Salut.,504,-1,-1,restablirem sanitat universal per tot persón mitjanant derogació rdllei exclou persón situaceír irregular sistema nacional salut
"Assegurarem els drets a la salut, l’educació i l’ocupació de la població migrant.",201.2,1,0,assegurarem el drets salut leducaceír i locupaceír poblaceír migrant
"Promourem que les persones migrants s’integren en la gestió i prestació de serveis específics, assegurant la seua adequada representació en els fòrums consultius que es creuen per a l’elaboració dels diferents plans educatius, d’integració i d’ocupació.",607.2,1,0,promourem persón migrants sintegren gesteír i prestaceír serveis específics assegurant seua adequado representaceír el frums consultius creuen per lelaboraceír dels diferent plans educatius dintegració i docupaceír
Recolzant el teixit associatiu cultural i esportiu de la població migrant.,607.2,1,0,recolzant teixit associatiu cultural i esportiu poblaceír migrant
"Assegurarem l’exercici del dret a l’associació, a la vaga, a la sindicació i a la reunió de les persones migrants.",201.2,1,0,assegurarem lexercici dret lassociaceír vaga sindicaceír i reunir persón migrants
"Augmentarem les inversions adreçades a la construcció i manteniment d’infraestructures que garantisquen un espai on dormir a les persones sense sostre, fent èmfasi en les èpoques de fred.",504,-1,-1,augmentarem inversions adreades construcceír i manteniment dinfraestructur garantisquen espai on dormir persón sense sostrir fent mfasi poques fred
Crearem programes pressupostaris estatals que garantisquen mitjans necessaris per a la integració educativa dels fills i filles de les persones migrants.,607.2,1,0,crearem program pressupostaris estatals garantisquen mitjans necessari per integraceír educativo dels fills i fill persón migrants
"Impulsarem l’accés al permís de residència i de treball per als menors immigrants, una vegada hagen assolit la majoria d’edat i continuen en territori espanyol.",607.2,1,0,impulsarem laccés permís residncia i treball per als menors immigrants vegado hagen assolit majoria dedat i continuir territori espanyol
"Atorgarem dret de vot per a les persones migrants en totes les eleccions, a partir d’un mínim de dos anys de permanència regulada i continuada per a les municipals, i de 3 anys per a la resta, sense distinció de nacionalitat.",607.2,1,0,atorgarem dret vot per persón migrants tot eleccions partir dun mínim dos anys permanncia regulado i continuado per municipals i anys per resta sense distinceír nacionalitat
Fomentarem l’educació en valors de coneixement i respecte de la interculturalitat de la nostra societat i del món.,607.2,1,0,fomentarem leducaceír valors coneixement i respecte interculturalitat nostra societat i món
Desenvoluparem en coordinació amb la Federació Espanyola de Municipis i Províncies un pla estratègic de treball comunitari en clau “inter i transcultural”,607.2,1,0,desenvoluparem coordinaceír amb federaceír espanyola municipis i províncies pla estratgic treball comunitari clau inter i transcultural
"Millorarem la gestió dels recursos, humans i tècnics, tant a les oficines d’estrangeria de les delegacions i sotsdelegacions de l’Estat com als registres civils.",607.2,1,0,millorarem gesteír dels recurso human i tcnics tant oficines destrangerio delegacions i sotsdelegacions lestat com als registres civils
"Instaurarem un pla de lluita contra el racisme, la xenofòbia i qualsevol forma de discriminació, tant per a les persones d’origen  espanyol en  l’exterior com per a les persones d’origen estranger a Espanya, amb especial atenció tant al racisme social com al racisme institucional.",503,1,-1,instaurarem pla lluito racisme xenofbia i qualsevol formar discriminaceír tant per persón dorigir espanyol lexterior com per persón dorigir estranger espanya amb especial atenceír tant racisme social com racisme institucional
"Establirem l´obligació d’informar als col·legis d’advocats de cadascuna de les deportacions que es produeixen perquè siguen assistits, especialment les que es van a realitzar en les 72 hores següents.",201.2,1,0,establirem lobligaceír dinformar als collegis dadvocats cadascuna deportacions produeixar perqu seguir assistit especialment ir realitzar hor següents
Promoure la igualtat real i efectiva entre homes i dones també al seu de les seues comunitats des de totes les perspectives necessàries per al desenvolupament i creixement de les persones.,503,1,-1,promoure igualtat real i efectivo homes i don també seu seues comunitats des tot perspectiv necessries per desenvolupament i creixement persón
"Identificar i promoure les habilitats i competències de les dones que pertanyen a minories ètniques, contribuint així a legitimar el seu paper actiu com agents de canvi i transformació dins de la seua pròpia cultura.",607.2,1,0,identificar i promoure habilitats i competnci dón pertanir minori tniques contribuint així legitimar seu paper actiu com agents canvi i transformaceír dins seua prpia cultura
Abordar la violència masclista patida per les dones que pertanyen a minories ètniques des de totes les perspectives que contribuïsquen a la seua total eradicació.,503,1,-1,abordar violncia masclista patido per don pertanir minori tniqu des tot perspectiv contribuscar seua total eradicaceír
"Combatre el síndrome de múltiple invisibilitat de les dones que pertanyen a minories ètniques, perquè constitueix una barrera per a la seua participació política i social.",503,1,-1,combatrar síndrome múltiple invisibilitat don pertanir minories tniqu perqu constitueix barrera per seua participaceír política i social
Visibilitzar i legitimar la diversitat identitària de gènere i sexual existent a la realitat de les diferents cultures.,503,1,-1,visibilitzar i legitimar diversitat identitrio gnere i sexual existent realitat diferents cultur
Respondre a la necessitat que tenen les dones que pertanyen a minories ètniques de establiment activitat pròpies de temps lliure.,607.2,1,0,respondre necessitat tener don pertanir minori tniques establiment activitat prpies temps lliure
1.7. Drets de la infància i la joventut,H,0,0,dret infncia i joventut
"La joventut es troba amb un present hipotecat, degut a la destrucció de l’estat del benestar",504,-1,-1,joventut troba amb present hipotecat degut destrucceír lestat benestar
"i la precarització del món laboral a causa de les polítiques neoliberals, especialment greus en la legislatura 2011-2015.",701,0,0,i precaritzaceír món laboral causa polítiques neoliberals especialment greus legislaturar
"En aquest context de pèrdua de drets socials, conseqüència del desmantellament de l’educació i la privatització de la sanitat, i la manca d’oportunitats d’emancipar-se, els joves requereixen de polítiques actives que incentiven la seua inserció en la societat i els permeta construir un projecte de vida propi.",504,-1,-1,aquest context prdua drets socials conseqünciar desmantellament leducaceír i privatitzaceír sanitat i manca doportunitats demancipar él el jov requereixir polítiqu activ incentiven seua inserceír societat i el permeta construir projecte vida propi
Els joves són un dels principals actius de futur i de canvi social.,706,0,0,el jov són dels principals actius futur i canvi social
Aquest futur passa per conservar i respectar el nostre medi.,501,0,0,aquest futur passa per conservar i respectar nostre medi
Posem especial atenció a l’economia verda com a generadora d’ocupació i com instrument que contemple els limitis del nostre planeta.,416.2,0,-1,posem especial atenció leconomia verdo com generadora docupaceír i com instrument contemple el limitis nostre planeta
"En quant a la infància, la nostra meta és que es complisca la Convenció sobre els Drets del Xiquet, document fonamental per al reconeixement de la plena ciutadania als i les menors de divuit anys.",201.2,1,0,quant infnciar nostro meta és complisco convencer el dret xiquet document fonamental per reconeixement pleno ciutadania als i menors divuit anys
"L’objectiu és desenvolupar al màxim l’exercici dels drets dels xiquets i les xiquetes (que a la Comunitat Valenciana suposen el 18,2 % de la població)",201.2,1,0,lobjectiu é desenvolupar mxim lexercici dels drets dels xiquets i xiquet comunitat valenciano suposen poblaceír
i aconseguir així una societat i un futur més equitatiu i ple per a tots i totes.,503,1,-1,i aconseguir així societat i futur més equitatiu i ple per tots i tot
Menors,H,0,0,menors
Es crearà un fons de compensació interterritorial per a eliminar les desigualtats existents en l’exercici del dret a l’educació.,506,0,0,crear fons compensaceír interterritorial per eliminar desigualtats existent lexercici dret leducaceír
"S’inclouran dins de les polítiques de protecció dels i les menors, mesures que garantisquen la llibertat d’expressió de la sexualitat amb el fi de combatre el rebuig, l’estigmatització i l’assetjament pel fet de decidir lliurement l’opció sexual",503,1,-1,sinclourar dins polítiqu protecceír dels i menors mesur garantisquen llibertat dexpressió sexualitat amb fi combatre rebuig lestigmatitzaceír i lassetjament pel fet decidir lliurement lopceír sexual
"i es desenvoluparan programes específics d’atenció a menors víctimes de maltractaments, violència i abusos sexuals, en tots els àmbits.",504,-1,-1,i desenvoluparar program específics datenceír menors víctimes maltractaments violncio i abuso sexuals tot el mbits
"Augment de la inversió pública en polítiques de protecció social de les famílies i la infància fins arribar a la mitjana de la UE (passant de l’1’4% del PIB al 2’2%), mitjançant programes gestionats per les Comunitats Autònomes.",504,-1,-1,augment inversió público polítiqu protecceír social famílies i infncia fins arribar mitján ue passant l pib mitjanant program gestionats per comunitats autnom
Pla d’emergència social per reduir l’empobriment infantil.,504,-1,-1,plar demergncia social per reduir lempobriment infantil
"Inclusió, en les polítiques de protecció dels i les menors, de mesures que garantisquen la llibertat d’expressió de la sexualitat amb el fi de combatre el rebuig, l’estigmatització i l’assetjament pel fet de decidir lliurement l’opció sexual",503,1,-1,inclusió polítiques protecceír dels i menors mesur garantisquen llibertat dexpressió sexualitat amb fi combatre rebuig lestigmatitzaceír i lassetjament pel fet decidir lliurement lopceír sexual
"i es desenvoluparan programes específics d’atenció a menors víctimes de maltractaments, violència i abusos sexuals.",504,-1,-1,i desenvoluparar program específics datenceír menors víctimes maltractaments violncio i abuso sexuals
"Modificació de la Llei Orgànica de Responsabilitat Penal del Menor, ja que representa un clar retrocés en oferir una resposta punitiva i vindicativa cada vegada més pròxima al dret penal de les persones adultes relegant els principis de reeducació i reinserció.",605.2,1,0,modificaceír llei orgnicar responsabilitat penal menor jo representar clar retrocés oferir resposta punitivo i vindicativo cada vegada més prxima dret penal persón adult relegant el principis reeducaceír i reinserceír
"Defensem un model de justícia penal progressista amb mitjans econòmics, materials i humans suficients inspirat en l’interés superior del i la menor, no adreçat a satisfer el populisme punitiu ni l’alarma social.",605.2,1,0,defensem model justícia penal progressista amb mitjan econmics materials i humans suficients inspirat linterés superior i menor no adreat satisfer populisme punitiu ni lalarma social
Pla interdepartamental de seguretat que analitze les causes de les delinqüència i elabore propostes i polítiques de tipus social,605.1,-1,0,pla interdepartamental seguretat analitze caús delinqüncia i elabore propost i polítiques tipu social
a més de donar suport tècnic i econòmic a la creació d’equips de mediació i educació social a tots els municipis de més de 10.000 habitants com a mètode d’educació i prevenció,504,-1,-1,més donar suport tcnic i econmic creaceír dequips mediaceír i educaceír social tots el municipis més habitants com mtode deducaceír i prevenceír
i suport als centres de dia públics de menors amb un augment de les places.,504,-1,-1,i suport als centr diar públics menors amb augment plaz
"Elaboració d’un mapa del risc, característiques del delicte, perfil delinqüencial i mesures d’actuació coordinat amb els municipis i les comunitats autònomes.",605.1,-1,0,elaboraceír dun mapo risc característiques delicte perfil delinqüencial i mesur dactuaceír coordinat amb el municipis i comunitats autnom
Potenciar mecanismes de participació reals i efectius entre la ciutadania en polítiques de seguretat de manera coordinada i territorialitzada,202.4,1,0,potenciar mecanism participaceír reals i efectius ciutadania polítiques seguretat manera coordinado i territorialitzado
Revisió de les licitacions dels centres de menors infractors per tal d’anar transformant progressivament les places de gestió concertada / privada en places públiques segons vagen acabant les contractacions.,504,-1,-1,revisió licitacions dels centres menors infractors per tal danar transformant progressivament plaz gesteír concertado privado plaz públiques segons vagen acabant contractacions
"La protecció dels drets de xiques, xics, adolescents i joves serà una prioritat de totes les Institucions amb competència en actuacions relacionades amb la infància o la joventut.",201.2,1,0,protecceír dels dret xiques xics adolescent i jov ser prioritat tot institucions amb competncia actuacions relacionad amb infncia joventut
"Establirem un pla concertat d’atenció a la infància i adolescència, mitjançant la provisió d’escoles d’educació infantil, escoles bressol i recursos d’acollida, tant familiar com residencial",504,-1,-1,establirem pla concertat datenceír infncia i adolescncia mitjanant provisió descol deducaceír infantil escol bressol i recurso dacollido tant familiar com residencial
"i la creació de consells consultors d’infància, de caràcter transversal i participatiu",504,-1,-1,i creaceír consells consultors dinfnciar carcter transversal i participatiu
"a mes de plans de convivència, mediació i prevenció de tot els tipus de violència, en especial, la violència juvenil, amb dotacions d’educadors socials en els centres educatius per a abordar i reduir el problema de la seguretat ciutadana des d’una perspectiva de millora i atenció de les necessitats socials: assistència social, ocupació, educació i sanitat.",504,-1,-1,mes plans convivncia mediaceír i prevenceír tot el tipus violncia especial violncia juvenil amb dotacions deducadors socials el centr educatius per abordar i reduir problema seguretat ciutadana des dún perspectiva millora i atenció necessitats socials assistncia social ocupació educaceír i sanitat
"Prioritat pressupostària en l’assignació de recursos per a afrontar la pobresa infantil i especialment la malnutrició infantil, a través de l’extensió de places i beques de menjadors escolars no restringits al calendari escolar.",504,-1,-1,prioritat pressupostrio lassignaceír recurso per afrontar pobresa infantil i especialment malnutriceír infantil través lextensió plaz i beques menjadors escolars no restringit calendari escolar
"Llei de Protecció Integral contra la Violència cap a la Infància i l’Adolescència que aborde de manera específica les diferents formes de violència contra la infància i l’adolescència (tracta, explotació, bullying, ciberbullying, segregació, desnonaments)",503,1,-1,llei protecceír integral violncia cap infncia i ladolescncia abordar manera específico diferent form violncia infncia i ladolescncia tracto explotaceír bullying ciberbullying segregaceír desnonaments
Garantirem el dret a participar en aquelles decisions que afecten a les i els menors.,202.4,1,0,garantirem dret participar aquell decisions afectar i el menors
Per a açò revisarem els procediments judicials i administratius que els afecten.,706,0,0,per revisarem el procediments judicials i administratius el afectar
Creació d’una comissió permanent de la  infància i l’adolescència en el Congrés de Diputats amb la funció principal d’avaluar i donar seguiment a l’impacte de totes les propostes legislatives i polítiques públiques relatives a aquest sector de la població,706,0,0,creaceír dún comisseír permanent infncia i ladolescncia congrés diputats amb funceír principal davaluar i donar seguiment limpacte tot propost legislativ i politiques  públiqu relativ aquest sector poblaceír
i es crearà un consell de participació infantil i adolescent d’àmbit estatal.,706,0,0,i crear consell participaceír infantil i adolescent dmbit estatal
Joves,H,0,0,jov
Ocupació: Volem treball i no fer les maletes,H,0,0,ocupaceír volem treball i no fer malet
Les xifres d’ocupació juvenil al País Valencià són realment desoladores; (el 56’7% de les persones joves al País Valencià que volen treballar no poden).,701,0,0,xifres docupaceír juvenil país valenci són realment desolador persón jov país valenci volir treballar no poder
"Esta situació obliga a molts joves a haver de deixar-ho tot, emigrar i començar de zero una vida des de l’exili.",701,0,0,situaceír obliga molt jov haver deixarho tot emigrar i comenar zero vido des lexili
"Són 21.989 joves els que han decidit emigrar amb l’esperança de trobar un futur o, al menys, una oportunitat.",701,0,0,són joves el decidit emigrar amb lesperán trobar futur menys oportunitat
"És per això que proposem que la següent legislatura, revise el capítol de desocupació juvenil i la migració com a prioritat d'emergència dins d'un plan d'emergències estatals.",701,0,0,és per aix proposem següent legislatura revise capítol desocupaceír juvenil i migraceír com prioritat demergncia dins dun plan demergncies estatals
Proposem : Pla jove d’ocupació estatal.,701,0,0,proposem pla jove docupaceír estatal
Millora l’accés a l’assessorament jurídic per al sector jove.,706,0,0,millora laccés lassessorament jurídic per sector jove
Revisió de l’actual programa de garantia juvenil.,701,0,0,reviseír lactual programa garantiar juvenil
"Promoure l’ocupació juvenil mitjançant la promoció de sectors estratègics poc desenvolupats relacionats amb l’ocupació verda, el sector primari i rural i relacionats amb el món de la dependència.",701,0,0,promoure locupaceír juvenil mitjanant promoceír sectors estratgics poc desenvolupats relacionats amb locupaceír verda sector primari i rural i relacionats amb món dependnciar
Incentius per a la contractació juvenil i per a la creació d’empreses per part dels joves.,402,0,1,incentius per contractaceír juvenil i per creaceír demprés per part dels jov
Bonificacions fiscals en impostos autonòmics per aquelles empreses o emprenedors amb un compromís de responsabilitat ambiental.,416.2,0,-1,bonificacions fiscals imposto autonmics per aquell emprés emprenedors amb compromís responsabilitat ambiental
"Per posar fi al frau i abús de les beques i contractes de formació precaris, cal un Pla Estatal de beques de primer treball i formació laboral, així com per a investigadors.",701,0,0,per posar fi frau i abús beques i contract formaceír precaris cal pla estatal bequ primero treball i formaceír laboral així com per investigadors
Incentiu a l’ocupació dels i les joves amb diversitat funcional tant en el sector públic com en el privat.,701,0,0,incentiu locupaceír dels i jov amb diversitat funcional tant sector públic com privat
Foment de la xarxa investigadora espanyola que contribuïsca al foment de la investigació mundial i done ocupació a tots els investigacions que vulguen retornar.,411,0,1,foment xarxa investigadora espanyola contribusco foment investigaceír mundial i donir ocupaceír tots el investigacions vulgar retornar
Ajuts de reinstal·lació per a les i els joves que vulguen tornar.,504,-1,-1,ajuts reinstallaceír per i el jov vulgar tornar
Participació juvenil a tots els àmbits,H,0,0,participaceír juvenil tots el mbits
"El resultat de les polítiques que es fan hui, serà l’espill de la societat de demà.",000,0,0,resultat polítiques fan hui ser lespill societat dem
Els i les joves de la societat valenciana tenen moltes coses a dir en relació al seu futur.,706,0,0,el i joves societat valenciano tener molt cós dir relaceír seu futur
Necessitem afavorir la participació i empoderament de les i els joves en la vida social i decisions polítiques.,202.4,1,0,necessitem afavorir participaceír i empoderament i el jov vida social i decisions polítiques
"Proposem: Desenvolupar normativament l’article 48 de la CE, perquè contemple una llei de Participació Juvenil on es regule de forma específica el moviment associatiu juvenil: sindicats, partits polítics, organitzacions empresarials i religioses.",202.4,1,0,proposem desenvolupar normativament larticle ce perqu contemple llei participaceír juvenil on regule forma específico moviment associatiu juvenil sindicats partits polítics organitzacions empresarials i religiós
Crear una Secretaria d’Estat de Joventut que vetlle per fomentar les polítiques juvenils en tots i cadascun dels departaments ministerials i administracions públiques.,706,0,0,crear secretaria destat joventut vetllir per fomentar polítiqu juvenils tots i cadascun dels departaments ministerials i administracions públiques
Ens oposem al tancament del Consejo de la Juventud de España com a òrgan de participació juvenil i representació juvenil independent al Govern d’Espanya.,706,0,0,ens oposem tancament consejo juventud españa com rgar participaceír juvenil i representaceír juvenil independent govern despanya
"A més, creem important fer més esforços per mantindre una comunicació fluïda amb Consell de la Joventut de la Comunitat Valenciana.",706,0,0,més creem important fer més esforo per mantindre comunicaceír fluda amb consell joventut comunitat valenciano
I garantir els recursos econòmics necessaris per mantindre aquesta estructura i reconèixer la seua vàlua.,706,0,0,i garantir el recurso econmic necessaris per mantindre aquesta estructura i reconixer seua vlua
Dret a vot als 16 anys així com a participar plenament en la vida política.,202.4,1,0,dret vot als anys així com participar plenament vida político
Educació: la nostra (la vostra) aposta de futur,H,0,0,educaceír nostra vostro aposta futur
"Defensem una escola pública i laica de qualitat, com a garantia de l’exercici del dret a l’educació de tothom en condicions d’igualtat",506,0,0,defensem escola público i laico qualitat com garantia lexercici dret leducaceír tothom condicions digualtat
"i que respecte la llibertat de consciència, ensenye sense dogmes i elimine tota forma d’adoctrinament del currículum escolar.",201.1,1,0,i respecte llibertat conscincia ensenye sense dogm i eliminir tota formar dadoctrinament currículum escolar
Proposem: Derogació de la LOMQE i paralització del calendari d’aplicació,506,0,0,proposem derogaceír lomqe i paralitzaceír calendari daplicaceír
Garantir que cap persona quede fora del sistema educatiu per mancança de recursos.,506,0,0,garantir cap persona quedar foro sistema educatiu per mancana recurso
Prioritzar l’educació pública enfront de l’educació privada o concertada.,506,0,0,prioritzar leducaceír público enfront leducaceír privado concertado
Incentivar l’aprenentatge de les llengües estrangeres.,506,0,0,incentivar laprenentatge llengü estranger
Crear un pla de lluita contra el fracàs escolar amb l’objectiu de la reincorporació de la persona jove al sistema educatiu.,506,0,0,crear pla lluita fracs escolar amb lobjectiu reincorporaceír persona jove sistema educatiu
Accés econòmic assequible i racional per a les i els estudiants i minimitze les diferències entre els Graus i els Màsters.,506,0,0,accés econmic assequible i racional per i el estudiants i minimitze diferncies el graus i el msters
"Hem d’equiparar-nos amb els països europeus més desenvolupats en la despesa dedicada a beques i ajudes a l’alumnat universitari,",506,0,0,hem dequiparar yo amb el paso europeus més desenvolupats despesar dedicado beques i ajudes lalumnat universitari
"amb un sistema de caràcter generalitzat de beques que possibilite completar els estudis  sense obstacles derivats de l’origen social i econòmic, mitjançant beques-salari",506,0,0,amb sistema carcter generalitzat beques possibilitir completar el estudis sense obstacl derivats lorigen social i econmic mitjanant bequessalari
i la rebaixa de les taxes universitàries al punt anterior a la reforma de Bolonya.,506,0,0,i rebaixa taxes universitries punt anterior reforma bolonya
Augmentar i millorar les beques de mobilitat per a estudiants.,506,0,0,augmentar i millorar beques mobilitat per estudiants
Foment de la internacionalització de la universitat pública i mesures cap a la seua autosuficiència financera.,506,0,0,foment internacionalitzaceír universitat pública i mesur cap seua autosuficincio financero
"Fomentarem la pràctica de l’esport, la música, el teatre, el cinema i la literatura realitzat per joves,",502,0,0,fomentarem prctico lesport música teatre cinema i literatura realitzat per joves
"això com de l’oci no basat en el consumisme,",416.2,0,-1,aix com loci no basat consumisme
i la participació democràtica a tots els centres educatius,202.1,0,0,i participaceír democrtica tots el centr educatius
"Equiparar la formació artística amb la universitària, perquè els titulats superiors d’ensenyament artístic tinguen equivalència amb titulacions universitàries.",506,0,0,equiparar formaceír artístico amb universitria perqu el titulats superiors densenyament artístic tingar equivalncia amb titulacions universitries
Unificar en l’àmbit estatal tots els procediments de trasllats de matricules i expedients en Escoles Oficials d’Idiomes i Universitats amb l’objectiu d’evitar despeses dobles per a l’estudiant.,506,0,0,unificar lmbit estatal tots el procediments trasllats matricul i expedients escol oficial didiomes i universitat amb lobjectiu devitar despés doble per lestudiant
"Impulsar polítiques educatives que contemplen la diversitat (sexual, de gènere, raça…) especialment a l’adolescència",607.1,1,0,impulsar polítiqu educativ contemplir diversitat sexual gnere raa especialment ladolescncia
Revaloritzar la Formació Professional amb concreció dels currículums per a donar una igualtat en el sistema educatiu.,411,0,1,revaloritzar formaceír professional amb concreceír dels currículums per donar igualtat sistema educatiu
Incentivar la formació d’iniciativa empresarial dins dels programes d’educació obligatòria i superior.,402,0,1,incentivar formaceír diniciativo empresarial dins dels program deducaceír obligatria i superior
Pla retorn a l’educació pública amb programes addicionals d’educació especial per aquells i aquelles joves que no tenen el seus estudis secundaris obligatoris.,506,0,0,pla retorn leducaceír pública amb program addicionals deducaceír especial per aquells i aquell jov no tener seu estudi secundari obligatoris
