Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"y evitar que • las especies aprovechables de moluscos, crustáceos, peces, quelonios y hasta mamíferos marinos,sean objeto de una explotación abusiva,",501,0,0,evitar especie aprovechable molusco crustáceo pez quelonio mamífero marinosseir objeto explotación abusivo
con la complacencia de algunas autoridades encargadas de vigilar su conservación.,304,0,0,complacencia autoridad encargado vigilar conservación
CAPITULO V,,0,0,capitulo v
ASPECTOS SOCIALES,,0,0,aspecto social
Son muchos los aspectos particulares de la vida social de la Nación que resultan afectados por la política y la economia.,503,1,-1,aspecto particular vida social nación resultar afectado político economio
"Por su importancia actual, en esta plata- forma nos referimos solo a los más sobresalientes.",503,1,-1,importancia actual plata forma referir solo sobresaliente
EDUCACION,,0,0,educacion
"Una de las expresiones más dramáticas de la desigualdad social, es sin duda la falta de oportunidades educativas para millones de mexicanos.",506,0,0,expresión dramático desigualdad social dudar falta oportunidad educativo millón mexicano
"En 1978-1979, queda- ban fuera de la escuela 1.280.000 niños.",506,0,0,quedar ban escuela niños
"De 100 niños que actualmente entran a la primaria, sólo 42 la terminan; 32 pasan a secundaria, de los cuales 22 la terminan; 13 acaban bachillerato y únicamente 4 ingresan a estudios superiores.",506,0,0,niño actualmente entrar primario sólo terminar pasar secundaria cual terminar acabar bachillerato únicamente ingresar estudio superior
"El gasto público dedicado a educación, aunque cre-ciente, es insuficiente para atender la demanda de servicios educativos, por lo que México se sitúa entre los países más atrasados del orbe en cuanto a su promedio de nivel educativo, que es del orden de 3.9 años de primaria por habitante.",506,0,0,gasto público dedicado educación aunque creciente insuficiente atender demanda servicio educativo méxico situar país atrasado orbe cuanto promedio nivel educativo ordir año primario habitante
Esta situación nos lleva a concluir que la mayor parte fuerza de trabajo prácticamente se compone de analfabetas funcionales.,506,0,0,situación llevar concluir mayor parte fuerzo trabajo prácticamente componer analfabeta funcional
"Tan grave como la insuficiencia cuantitativa de la en-señanza, es la 'insuficiencia cualitativa.",506,0,0,tanto grave insuficiencia cuantitativo enseñanza insuficiencia cualitativo
"La calidad de la enseñanza deja mucho qué desear tanto en su aspecto de sustento moral, por la ausencia de referencia a valores permanentes que le permitan al educando una direc-triz en su vida",603,-1,0,calidad enseñanza dejar desear aspecto sustento moral ausencio referencia valor permanente permitir educar directriz vida
como por los as ectos de contenido pro-piamente académico y técnico.,506,0,0,as ectos contenido propiamente académico técnico
"La enseñanza en Mate-máticas y Español es muy deficiente,",506,0,0,enseñanza matemático español deficiente
"y en Ciencias Socia-les e Historia falta una identificación con los valores uni-versales del hombre, como son la libertad, la democra-cia, la justicia y la solidaridad en su concepto cabal.",603,-1,0,ciencia social historia faltar identificación valor universal hombre libertad democraciar justicio solidaridad concepto cabal
"La falta de respeto a la labor magisterial, a su re-, conocimiento y justa retribución, es también causa del, deterioro de la educación en México y sus efectos de grave trascendencia para el futuro del país.",704,0,0,faltar respeto labor magisterial re conocimiento justo retribución causa deterioro educación méxico efecto grave trascendencia futuro país
"De esta conciencia deben participar los Padres de Familia, que en condi-ciones de disponibilidad de cupo y existencia de escuelas no deben eludir su obligación de enviar a sus hijos a los establecimientos educativos.",506,0,0,conciencia deber participar padre familia condiciones disponibilidad cupo existencia escuela no deber eludir obligación enviar hijo establecimiento educativo
"Siendo la educación, medio insustituible de supera-ción humana y camino de acceso a mejores niveles de participación productiva y de responsabilidad social, se hace inminente situar la Educación en su posición prio-ritaria dentro de metas nacionales.",506,0,0,ser educación medio insustituible superación humano camino acceso mejor nivel participación productivo responsabilidad social hacer inminente situar educación posición prioritario dentro meta nacional
SEGURIDAD JURIDICA,,0,0,seguridad juridico
"El servicio más propio que debe otorgar el Estado a los ciudadanos, el que justifica la existencia de la autoridad y del poder en su forma más característica, es el de la seguridad jurídica.",605,0,0,servicio propio deber otorgar ciudadano justificar existencia autoridad poder forma característico seguridad jurídico
"Para vivir con plenitud en sociedad, el ser humano requiere conocer la conducta con que sus semejantes deberán acuar, y el comportamiento que los demás esperan de él.",605,0,0,vivir plenitud sociedad ser humano requerir conocer conducta semejante deber acuar comportamiento demá esperar
"Estas expectativas recíprocas fundamentan el sistema de impartición de la justicia; cuando no se produce la conducta esperada, el poder ha de intervenir para lograrla mediante la coacción.",605,0,0,expectativa recíproco fundamentar sistema impartición justicia no producir conducta esperado poder intervenir lograr él mediante coacción
"La seguridad jurídica requiere, por una parte, de leyes ciertas, claras, conocidas, que como ha dicho el maestro Rafael Preciado Hernández, ""estén fundamentadas en el conjunto de criterios principios éticos que constituyen el derecho natural"",",605,0,0,seguridad jurídico requerir parte ley cierto clara conocido dicho maestro rafael preciado hernández fundamentada conjunto criterio principio ético constituir derecho natural
"y por otra, de una estructura judicial compuesta por funcionarios o servidores públicos con vo-cación jurídica, respeto a la ley y amplio criterio para aplicar los mandamientos jurídicos a los casos concretos que se les plantean.",605,0,0,estructura judicial compuesta funcionario servidor público vocación jurídico respeto ley amplio criterio aplicar mandamiento jurídico caso concreto plantear
"Hoy por hoy, en México, ninguno de los dos supuestos que para la existencia de la seguridad jurídica se requie ren pueden ser encontrados en plenitud; antes bien, am bos son deficientes y provocan anarquía, inseguridad, e, injusticia.",605,0,0,hoy hoy méxico ninguno dos supuesto existencia seguridad jurídico requie rar poder ser encontrar plenitud bien am bos deficiente provocar anarquir inseguridad injusticio
La situación actual de la seguridad jurídica en nuestro 7 país es verdaderamente crítica.,605,0,0,situación actual seguridad jurídico país verdaderamente crítico
"Por lo que toca al sistema legislativo, las leyes se han multiplicado innecesariamente hasta convertirse en una gran montaña de papel que na-die conoce bien y que se aplica caprichosamente.",303,0,0,tocar sistema legislativo ley multiplicado innecesariamente convertir él no gran montaña papel nadie conocer bien aplicar caprichosamente
"Cada Presidente quiere pasar a la historia como un reformador y promueve leyes que no son sino repeticiones a veces desventajosas de las anteriores, pero que llevan la preten sión de constituir reformas profundas; así, la ley de la Reforma Agraria, la Ley Orgánica de Educación Pública, la de Partidos Políticos y Procesos Electorales y tantas y tantas que son lenguaje pedantesco y falsamente técnico, confunden y dan lugar a lagunas e imprecisiones y por tanto a la inseguridad jurídica.",303,0,0,cada presidente querer pasar historia reformador promuevar ley no sino repetición vez desventajosa anterior llevar pretir sión constituir reforma profundo así ley reforma agrario ley orgánico educación público partido político proceso electoral tanto tanto lenguaje pedantesco falsamente técnico confundir dar lugar laguna imprecisión inseguridad jurídico
"En el aspecto de la estructura humana, policías, Ministerio Público y Jueces, que se requieren para que impere el orden y la seguridad en la sociedad, trabajan en un caos peor que el del aspecto formal de las leyes.",304,0,0,aspecto estructura humano policías ministerio público juez requerir imperar orden seguridad sociedad trabajar cao peor aspecto formal ley
"Las policías de todos tipos y nombres se han Convertido en el azote de los ciudadanos, y sus fechorías abarcan cada día sectores más amplios de la sociedad.",304,0,0,policía tipo nombr convertido azote ciudadano fechoría abarcar cada día sector amplio sociedad
"Antes, los supuestos guardianes de la Ley se conformaban con desvalijar noctámbulos, ahora se ocupan de asaltar obreros cuando salen de la fábrica el día de raya, y de secuestrar por igual a posibles delincuentes que a mujeres y hombres honestos.",304,0,0,supuesto guardián ley conformar desvalijar noctámbulo ahora ocupar asaltar obrero salir fábrica día rayar secuestrar igual posible delincuente mujer hombr honesto
"El Ministerio Público y los Jueces de todos los niveles viven en situación que no les permite desempeñar con plenitud sus trascendentales tareas, puesto que a más de ganar salarios bajos, están siempre con el temor de perder sus puestos sin causa justificada.",605,0,0,ministerio público juez nivel vivir situación no permitir desempeñar plenitud trascendental tarea puesto ganar salario bajo siempre temor perder puesto causa justificado
"Las presidencias de los Tribunales de Justicia son puestos políticos, y no pocos de sus titulares han dado en imponer regímenes de verdadero terror, como se puede constatar en muchas entidades de la República.",304,0,0,presidencia tribunal justiciar puesto político no poco titular dado imponer regímén verdadero terror poder constatar mucho entidad república
"Acción Nacional concibe el orden jurídico como el conjunto de normas dictadas por la autoridad, con objeto de alcanzar fines específicos socialmente deseables: la justicia, la paz, el orden, la seguridad;",605,0,0,acción nacional concebir orden jurídico conjunto norma dictado autoridad objeto alcanzar fin específico socialmente deseable justicia paz orden seguridad
"rechaza toda legislación que constituya tan sólo un instrumento de acrecentamiento de poder o control politico,",201,0,0,rechazar todo legislación constituir tanto sólo instrumento acrecentamiento poder control politico
"y denuncia la situación prevaleciente de inseguridad jurídica,",605,0,0,denunciar situación prevaleciente inseguridad jurídico
y de violaciones a los más elementales derechos humanos por aquellos que deberían proteger a la sociedad.,201,0,0,violación elemental derechos humanos aquel deber proteger sociedad
"Acción Nacional sostiene que deben desaparecer todoslos cuerpos de policia no reconocidos expresamente por la Constitución, y conservarse tan solo la Policia Judicial y las Policias Preventivas municipals de los Estados y las policies dependientes de las Delegaciones en el Distrito Federal, en tanto no existan autoridades de elección popular en esta entidad.",203,0,0,acción nacional sostener deber desaparecer todoslo cuerpo policia no reconocido expresamente constitución conservar él tanto solo policia judicial policia preventivo municipals polici dependiente delegación distrito federal no existir autoridad elección popular entidad
"El Poder Judicial ha de ser un verdadero Poder autónomo, de acuerdo con la división diseñada por el libertador Morelos; equilibrador, contrapeso de los otros.",202,0,0,poder judicial ser verdadero poder autónomo acuerdo división diseñado libertador more él equilibrador contrapeso
"Sus integrantes deben recuperar su dignidad y ser provistos de sueldos y seguridades que les permitan una vida digna en la, que cumplan su función",605,0,0,integrante deber recuperar dignidad ser prover sueldo seguridades permitir vida digno cumplir función
sin caer en la corrupción.,304,0,0,caer corrupción
"El ejercicio de la función pública, en cualquiera de las áreas del Gobierno, debe ser ejemplo de honestidad' y responsabilidad, por lo que, en beneficio de la buena.",304,0,0,ejercicio función público cualquiera área gobierno deber ser ejemplo honestidad responsabilidad beneficio buen
"Administración Pública y de la Justicia, no debe admitirse la tolerancia para quienes indebidamente se enriquecen con el patrimonio del pueblo que manejan y, por el contrario, debe aplicarse con todo rigor la Ley de Responsabilidades, a fin de que también signifique el reconoci-miento y el respeto que merecen los funcionarios públicos que así cumplen con honestidad sus encargos í corrup-ción generalizada también debe atacarse mediante la acción imparcial y rápida de las autoridades judiciales, para aquellos funcionarios públicos que no siendo sujetos de la Ley de Responsabilidades, incurran en estos delitos,que están dañando gravemente a México en lo económico, y en lo moral.",304,0,0,administración público justicia no deber admitir él tolerancia indebidamente enriquecer patrimonio pueblo manejar contrario deber aplicar él rigor ley responsabilidad fin significar reconocimiento respeto merecer funcionario público así cumplir honestidad encargo í corrupción generalizado deber atacar él mediante acción imparcial rápido autoridad judicial aquel funcionario público no ser sujeto ley responsabilidad incurrir delitosque dañar gravemente méxico económico moral
SEGURIDAD SOCIAL,,0,0,seguridad social
"Entre los logros indiscutibles del hombre en los tiem-pos modernos, están los sistemas de Seguridad Social, cuya finalidad es la de proteger eficazmente la vida, salud y bienestar del trabajador y sus familiares",504,-1,-1,logro indiscutible hombre tiempo moderno sistema seguridad social cuyo finalidad proteger eficazmente vida salud bienestar trabajador familiar
así como la de ser un instrumento adecuado para propósitos de la redistribución del ingreso en favor de los que menos tiene.,503,1,-1,así ser instrumento adecuado propósito redistribución ingreso favor menos
"Así, en el Artículo 25 de la Declaración Universal de los Derechos Humanos, que México suscribió, se dice: ""Toda persona tiene derecho a un nivel de vida adecuado que le asegure, así como a su familia, la salud y el bienestar, y en especial la alimentación, el vestido, la vivienda, la asistencia médica y los servicios sociales necesarios;",504,-1,-1,así artículo declaración universal derechos humanos méxico suscribir decir todo persona derecho nivel vida adecuado asegurar así familia salud bienestar especial alimentación vestido vivienda asistencia médico servicio social necesario
"tiene asimismo derecho a los seguros en caso de desempleo, enfermedad, invalidez, viudez, vejez y otros casos de pérdida de sus medios de subsistencia por circunstancias independientes de su voluntad"".",504,-1,-1,asimismo derecho seguro caso desempleo enfermedad invalidez viudez vejez caso pérdido medio subsistenciar circunstancia independiente voluntad
"Aunque México firmó esta Declaración desde 1948, la Seguridad Social muestra todavía un incipiente desa-rrollo; y si bien su cobertura es cada día más amplia, todavía queda desprotegida la mitad de la población nacional que no se encuentra adscrita a ningún sistema de seguridad.",504,-1,-1,aunque méxico firmar declaración seguridad social mostrar todavía incipiente desarrollo si bien coberturar cada día amplio todavía quedar desprotegido mitad población nacional no encontrar adscrita ninguno sistema seguridad
"Además, la calidad de servicios prestados por el Instituto Mexicano del Seguro Social, ISSSTE y otras instituciones análogas es en ocasiones deplorable en cuanto al as ecto médico",504,-1,-1,además calidad servicio prestado instituto mexicano seguro social issstir institución análogo ocasión no tanto deplorable cuanto os ecto médico
y no incluye la protección de desempleo,504,-1,-1,no incluir protección desempleo
"y a las personas de edad avanzada, cuyas pensiones son excesivamente bajas si dependen del Seguro Social, o en su gran mayoría carecen de protección del servicio médico y de un ingreso decoroso parasobrevivir en su senectud.",504,-1,-1,persona edad avanzado cuyo pensión excesivamente bajo si depender seguro social no gran mayoría carecer protección servicio médico ingreso decoroso parasobrevivir senectud
"Esta responsabilidad de proteger el desempleo y al anciano pobre, no puede ser eludida por más tiempo y requiere el mejor esfuerzo para su inmediata atención.",504,-1,-1,responsabilidad proteger desempleo anciano pobre no poder ser eludir tiempo requerir mejor esfuerzo inmediato atención
TRABAJO,,0,0,trabajar
"El trabajo, en todas sus formas honestas, participa de la dignidad de quien lo hace, debe ser reconocido como medio de perfeccionamiento de la persona humana y como el recurso natural del trabajador para procurarse la subsistencia y mejoramiento de su nivel de vida y el de su familia y, en su dimensión social, debe ser aportaciónal bien de la comunidad.",701,0,0,trabajar todo forma honesto participar dignidad hacer deber ser reconocer medio perfeccionamiento persona humano recurso natural trabajador procurar él subsistencia mejoramiento nivel vida familia dimensión social deber ser aportaciónal bien comunidad
"El esmeros participación y dedicación del trabajador en sus tareas, le hará acreedor a medios suficientes para la adquisición de una vivienda familiar, a la constitución de un ""patrimonio familiar y del paulatino acceso a laparticipación de la propiedad de la empresa.",701,0,0,esmero participación dedicación trabajador tarea hacer acreedor medio suficiente adquisición vivienda familiar constitución patrimonio familiar paulatino acceso laparticipación propiedad empresa
"La asociación voluntaria y libre en sindicatos para la promoción y defensa de los intereses laborales, es un derecho inherente a la protección del propio derecho al trabajo.",701,0,0,asociación voluntario libre sindicato promoción defensar interés laboral derecho inherente protección propio derecho trabajo
"En este ámbito, el trabajador debe ser respetado",701,0,0,ámbito trabajador deber ser respetar
deberá participar en las decisiones de la asociación,202,0,0,deber participar decisión asociación
"y no podrá ser usado para fines políticos partidistas o de otros, intereses personales de los dirigentes.",701,0,0,no poder ser usar fin político partidista interés personal dirigente
"Es irrestricto su derecho a elegir y ser elegido para sus cuadros directivos, así como a concurrir o no a los eventos a que se le invite y que no sean en rigor parte de las actividades sindicales.",202,0,0,irrestricto derecho elegir ser elegir cuadro directivo así concurrir no evento invite no rigor parte actividad sindical
"Toda persona, por el hecho de serlo, tiene derecho al trabajo, y es irrenunciable la obligación del Gobierno de propiciar las condiciones para lograrlo y suplir las limitaciones de todos los sectores para obtener la plenaocupación de los mexicanos.",701,0,0,todo persona hecho ser él derecho trabajo irrenunciable obligación gobierno propiciar condición lograr él suplir limitación sector obtener plenaocupación mexicano
"Por ello es menester que el Gobierno no sólo acometa el cumplimiento de esta obligación, sino que propicie con alto sentido social la participación de todos los mexicanos, para que con sus recursos y energías se solidaricen hasta lograr que no haya un solo compatriota sin empleo digno, lo que sin duda generará por su mismo efecto dinamizador mayor actividad económica que a su vez ampliará las oportunidades de empleo a las nuevas generaciones.",606,0,0,él menester gobierno no sólo acometar cumplimiento obligación sino propiciar alto social participación mexicano recurso energía solidaricir lograr no solo compatriotar empleo digno duda generar mismo efecto dinamizador mayor actividad económico vez ampliar oportunidad empleo nuevo generación
Los servicios que presta el Instituto Mexicano del Seguro Social no son concesión graciosa del gobierno: corresponden al derecho generado por el trabajador y su propio trabajo y no puede admitirse que estos servicios se presten en instalacions saturadas y en consultorios sobrecargados de enfermos que impiden al médico su mejor desempeno.,504,-1,-1,servicio prestar instituto mexicano seguro social no concesión gracioso gobierno corresponder derecho generado trabajador propio trabajo no poder admitir él servicio prestir instalacions saturada consultorio sobrecargado enfermo impedir médico mejor desempeno
"Es obvio que en la prestación de estos servicios debe respetarse la eminente dignidad del trabajador, sus familiares y beneficiarios.",701,0,0,obvio prestación servicio deber respetar él eminente dignidad trabajador familiar beneficiario
"El servicio obliga al gobierno y al Instituto porque lo pagan el trabajador, la empre- sa y el pueblo con sus impuestos.",504,-1,-1,servicio obligar gobierno instituto pagar trabajador empre so poblar impuesto
"Hoy se desprecia al derechohabiente en esperas angustiosas, turnos de varios días, en diagnósticos superficiales y en agobio de trámites burocráticos y otros trastornos para la obtención de susprestaciones económicas.",504,-1,-1,hoy desprecia derechohabiente espera angustioso turno varios día diagnóstico superficial agobio trámite burocrático trastorno obtención susprestación económico
CAPITULO VI,,0,0,capitulo vi
POLITICA EXTERIOR,,0,0,politico exterior
"México debe asumir en su política exterior posiciones congruentes con las aspiraciones que en lo interno tiene el pueblo mexicano de libertad, justicia y democracia.",601,0,0,méxico deber asumir política exterior posición congruent aspiración interno pueblo mexicano libertad justicia democracia
"Censuramos al Gobierno actual porque no practica ni protege, internamente, los Derechos Humanos y de Comunidades que proclama en el exterior a pesar de haberse comprometido a ello al suscribir tratados y convenios internacionales relativos.",201,0,0,censurar gobierno actual no practicar ni protege internamente derechos humanos comunidad proclamar exterior pesar haber él comprometer él suscribir tratado convenio internacional relativo
"Condenamos, asimismo, todo tipo de hegemonías y polarizaciones de poder a nivel internacional.",103,0,0,condenar asimismo tipo hegemonía polarización poder nivel internacional
"Reconocemos que la ONU debe ser el instumento adecuado para promover la paz y la convivencia civilizada entre los pueblos, por lo que México debe aportar a ella u esfuerzo, para que sus pronunciamientos, declaracioes, pactos y acuerdos sean efectivos, que se cumplan los propósitos de los hombres y las naciones para convivir en la libertad, en la justicia y en la paz.",107,0,0,reconocer onu deber ser instumento adecuado promover paz convivencia civilizado pueblo méxico deber aportar u esfuerzo pronunciamiento declaracio pacto acuerdo efectivo cumplir propósito hombre nación convivir libertad justicia paz
"Los organismos regionales latinoamericanos no han sido lo suficientemente eficaces para el cumplimiento de sus objetivos, debido en buena parte a nuestra falta de voluntad para poner los elementos comunes que tenemos — historia, cultura, geografía— por encima de las diferencias circunstanciales.",107,0,0,organismo regional latinoamericano no sido suficientemente eficaz cumplimiento objetivo debido buen parte faltar voluntad poner elemento común historia culturo geografía encima diferencia circunstancial
"Además, han obrado en contra de estos propósitos intereses de grupos internos de países desarrollados y gobiernos de tendencias totalitarias de distintos signos, que ven como riesgo una auténtica identificación iberoamericana; riesgo que efectivamente existe para ellos que con su poder hegemónico, mantienen la pobreza, el atraso y la desunión; pero esperanza para quienes asan a fincar el progreso en la justicia y la solidaridad.",103,0,0,además obrado propósito interés grupo interno país desarrollado gobierno tendencia totalitario distinto signo ver riesgo auténtico identificación iberoamericano riesgo efectivamente existir poder hegemónico mantener pobreza atraso desunión esperanzo asar fincar progreso justicia solidaridad
"Iberoamérica unida puede ser, ante el mundo, un ejemplo de lo que se puede lograr cuando los hermanos se encuentran y se unen en el respeto, en la colaboración y en el espíritu de solidaridad iberoamericana, en los que tantos pensadores de nuestra tierra han soñado.",107,0,0,iberoamérico unido poder ser mundo ejemplo poder lograr hermano encontrar unir respeto colaboración espíritu solidaridad iberoamericano tanto pensador tierra soñado
"Debemos aquí señalar en el aspecto positivo, la aprobación por México de Pactos Internacionales derivados de la Declaración Universal de los Derechos Humanos, como son el Pacto de Derechos Civiles y Políticos, el Pacto Internacional de Derechos Económicos, Sociales y Culturales, la Convención Americana sobre Derechos Humanos, la Convención sobre Derechos Políticos de la Mujer, la Convención Interamericana sobre Concesión de los Derechos Políticos de la Mujer, la Convención sobre la Eliminación de Todas las Formas de Discriminación contra la Mujer y la Convención sobre Asilo Territorial.",201,0,0,deber aquí señalar aspecto positivo aprobación méxico pacto internacional derivado declaración universal derechos humanos pacto derechos civil político pacto internacional derechos económico social cultural convención americano derechos humanos convención derechos político mujer convención interamericán concesión derecho político mujer convención eliminación todo forma discriminación mujer convención asilo territorial
"Reiteramos que la Declaración Universal de los Dere-chos Humanos que sucribió México en 1948, sigue siendo a el acuerdo de más trascendencia en la vida del mundo y que los instrumentos jurídicos derivados del mismo deben ser firmados por México y aprobados por el Senado para que surtan efecto en nuestra legislación interna, que nos permita contar con un régimen jurídico sustentado en los más altos y nobles principios y derechos que la Comunidad Internacional reconoce como Patrimoniode la Humanidad.",201,0,0,reiterar declaración universal derechos humanos sucribeír méxico seguir ser acuerdo trascendencia vida mundo instrumento jurídico derivado mismo deber ser firmado méxico aprobado senado surtar efecto legislación interno permitir contar régimen jurídico sustentado alto noble principio derechos comunidad internacional reconocer patrimoniode humanidad
PROPOSICIONES,,0,0,proposición
1. Gasto Público e inflación.,,0,0,gasto público inflación
"El Poder Ejecutivo, y el Congreso, electos por el pueblo al llamado de Acción Nacional, pondrán en vigor las medidas que a continua-ción se señalan, a fin de evitar el crecimiento indebido del Gasto Público como parte del Producto InternoBruto.",414,0,1,poder ejecutivo congreso electo pueblo llamado acción nacional poner vigor medida continuación señalar fin evitar crecimiento indebido gasto público partir producto internobruto
* El Gasto público se ajustará al presupuesto que apruebe el Congreso.,414,0,1,gasto público ajustar presuponer aprobar congreso
De las operaciones del sector público se eliminarán las que no son necesarias.,303,0,0,operación sector público eliminar no necesario
*Se tomarán las medidas necesarias que permitan reducir y hacer más eficiente el aparato de la adminis-tración pública.,303,0,0,tomar medida necesario permitir reducir hacer eficiente aparato administración público
*Se eliminará el financiamiento monetario que hoy se da al déficit presupuestal.,414,0,1,eliminar financiamiento monetario hoy dar déficit presupuestal
"*Se evaluarán y jerarquizarán las inversiones, para establecer un plan de prioridades.",404,0,1,evaluar jerarquizarán inversión establecer plan prioridad
* Se incorporarán al control presupuestal todas las empresas paraestatales y descentralizadas.,303,0,0,incorporar control presupuestal todo empresa paraestatal descentralizada
"Se cancelarán, las muchas que no responden, programas económicos sino meramente políticos;",303,0,0,cancelar mucho no responder programa económico sino meramente político
se organizarán las que operan con pérdida,303,0,0,organizar operar pérdida
y se otorgarán subsidios sólo a las que lo requieran verdaderamente para el servicio social de la Nación.,303,0,0,otorgar subsidio sólo requeír verdaderamente servicio social nación
* Se ampliarán los mecanismos para que el Poder Legislativo y la Nación sean informados con objetividad de las operaciones del sector paraestatal.,202,0,0,ampliar mecanismo poder legislativo nación informado objetividad operación sector paraestatal
* Las ampliaciones de los presupuestos estarán sujetas a que las solicitudes respectivas del Ejecutivo sean presentadas ante el Congreso debidamente fundadas y con antelación adecuada para su análisis y resolución.,202,0,0,ampliación presupuesto sujeto solicitud respectivo ejecutivo presentado congreso debidamente fundado antelación adecuado análisis resolución
"* Se reforzará el aparato de fiscalización del gasto y del ingreso público, para que la Contaduría Mayor de Hacienda de la Cámara de Diputados amplíe su cobertura de revisión.",202,0,0,reforzar aparato fiscalización gasto ingreso público contaduer mayor haciendo cámar diputado amplíe cobertura revisión
* Se realizarán campañas permanentes de adiestramiento y se implantarán procedimientos que mejoren el trabajo del personal al servicio del Estado.,303,0,0,realizar campaña permanente adiestramiento implantar procedimiento mejorar trabajo personal servicio
"* Se instrumentará un programa que disminuya la desconfianza crónica de los sectores entre sí y entre éstos y el Gobierno, así como las pugnas, reales o manipuladas, entre capital y trabajo que generan climas de tensión y propician carestía y acelerada inflación.",606,0,0,instrumentar programa disminuir desconfianza crónico sector ésto gobierno así pugna real manipulado capital trabajo generar clima tensión propiciar carestía acelerado inflación
El bien común debe ser obra de todos.,,0,0,bien común deber ser obra
2. -Tributación.,,0,0,tributación
"—Se corregirá el proceso de acelera-ción y complicación y las injusticias de la tributación fiscal, de acuerdo con las siguientes medidas.",503,1,-1,corregir proceso aceleración complicación injusticia tributación fiscal acuerdo siguiente medida
"* No se incrementarán las tasas del Impuesto sobre la Renta, particularmente de las personas físicas,",503,1,-1,no incrementar tasa impuesto renta particularmente persona físico
"y se disminuirá la carga fiscal para los causantes de baos ingresos; desgravando, por ejemplo, las gratificaciones anuales y la participación de las utilidades de los trabajadores.",503,1,-1,disminuir carga fiscal causante baos ingreso desgravar ejemplo gratificación anual participación utilidad trabajador
"* Se ampliará el renglón de deducciones personalespara incluir gastos básicos, como colegiaturas escolares.",506,0,0,ampliar renglón deducción personalespar incluir gasto básico colegiatura escolar
"* Se establecerá un mecanismos automático para ajústar el impuesto sobre la Renta conforme a la inflación, impidiendo que un mismo ingreso real pague impuestos más altos, como sucede actualmente cuando el Gobierno se beneficia con la inflación que él mismo ha provocador.",503,1,-1,establecer mecanismo automático ajústar impuesto renta conforme inflación impedir mismo ingreso real pagar impuesto alto suceder actualmente gobierno beneficiar inflación mismo provocador
* No se reducirá el ingreso tributario: se ampliará al impedir por todos los mediosiwbernamentales las posibilidades de evasión fiscal.,303,0,0,no reducir ingreso tributario ampliar impedir mediosiwbernamental posibilidad evasión fiscal
"Además, se ampliará la base del ingreso mediante una mayor gravación al consumo suntuario y a la especulación financiera.",402,0,1,además ampliar base ingreso mediante mayor gravación consumo suntuario especulación financiero
"* Se unificará el régimen fiscal, eliminando la diferen cia por actividades,",303,0,0,unificar régimen fiscal eliminar diferar cia actividad
"con excepción de las agropecua rias y otras de interés público, a las que se manten drá con baja tributación.",703,0,0,excepción agropecua ria interés público mantir ir bajo tributación
* Se suprimirá la práctica de que los funcionarios del Gobierno sólo paguen impuestos corres ondientes a una mínima parte de lo que reciben.,303,0,0,suprimir práctico funcionario gobierno sólo pagar impuesto correr ondient mínimo parte recibir
"Lo recaudado por el impuesto del trabajo a los servidores públicosde los Estados y los Municipios, será restituido por la Federación a estas entidades.",301,0,0,recaudado impuesto trabajo servidor públicosde municipio restituido federación entidades
* Se atribuirán al Municipio los ingresos por concepto del impuesto predial y las demás fuentes de ingresos que le aseguren recursos suficientes para atender sus servicios y garantizar su autonomía.,301,0,0,atribuir municipio ingreso concepto impuesto predial demá fuente ingreso asegurir recurso suficiente atender servicio garantizar autonomía
"* Se perfeccionará la reglamentación fiscal para hacer accesibles a todos los mexicanos sus obligaciones fis-cales, facilitarles su cumplimiento y evitar su evasión.",303,0,0,perfeccionar reglamentación fiscal hacer accesibl mexicano obligación fiscal facilitarl cumplimiento evitar evasión
"* La política en materia de impuestos deberá fundarse, en el principio constitucional",203,0,0,político materio impuesto deber fundar él principio constitucional
"de respeto al federalismo, para que de ninguna manera se vulnere la soberanía de los Estados y de los Municipios so pretexto de convenios de coordinación fiscal, que siendo en ocasiones necesarios deben garantizar la autosuficiencia de cada entidad.",301,0,0,respetar federalismo ninguno manera vulnerar soberanía municipio ser pretexto convenio coordinación fiscal ser ocasión necesario deber garantizar autosuficiencia cada entidad
3. — Deuda Pública.,,0,0,deuda público
"— Él ejecutivo detendrá el proceso de endeudamiento público que nos ha colocado en situación desventajosa, en comparación con el monto de endeudamiento de otros países de paralelo desarrollo.",414,0,1,ejecutivo detener proceso endeudamiento público colocado situación desventajós comparación monto endeudamiento país paralelo desarrollo
"* Se detendrá el crecimiento del Gasto público, en particular el erogado con propósitos políticos, para ayudar a frenar el aumento de la deuda del sector público.",414,0,1,detener crecimiento gasto público particular erogado propósito político ayudar frenar aumento deuda sector público
"* Se revisarán las inversiones apoyadas en créditos ya contraídos para asegurar la eficiencia del uso de lo recursos, que serán jerarquizados de acuerdo con la mejor productividad y se profundizará en la crítica de los estudios previos a las inversiones, prefiriendo aquellas que estimulen la exportación como fuente de divisas, así como las que contribuyan a la producción de artículos de primera necesidad.",410,0,1,revisar inversión apoyado crédito contraído asegurar eficiencia uso recurso jerarquizado acuerdo mejor productividad profundizar crítica estudio previo inversión preferir aquel estimulir exportación fuente divisa así contribuir producción artículo primero necesidad
"* Se reforzará la política de renegociación de la deuda externa, ara mejorar las condiciones de plazos e intereses.",107,0,0,reforzar político renegociación deuda externo ara mejorar condición plazo interés
