Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"incluyendo todos aquellos que requieren de provisión de alimentos como los desayunos y almuerzos escolares, los Wawa Wasi y los Comedores Populares,",703.1,0,0,incluir aquel requerir provisión alimento desayuno almuerzo escolar wawa wasi comedor popular
así como las compras que realizan los institutos armados y policiales.,703.1,0,0,así compra realizar instituto armado policial
Ello unido a la promoción del consumo de productos nativos incrementará la posibilidad de integrar la economía campesina a los mercados.,703.1,0,0,él unido promoción consumo producto nativo incrementar posibilidad integrar economía campesino mercado
5. Campesinos y Comuneros propietarios.,703.1,0,0,campesino comunero propietario
"Terminaremos la titulación rural y de las comunidades campesinas y nativas,",703.1,0,0,terminarer titulación rural comunidad campesino nativo
garantizando que la misma cuenta con planos con referencias geodésicas que sirvan para evitar los innumerables conflictos que se siguen produciendo alrededor de la propiedad de la tierra rural.,703.1,0,0,garantizar mismo cuenta plano referencia geodésica servir evitar innumerable conflicto seguir producir alrededor propiedad tierra rural
EJE 18: DESARROLLO SOSTENIBLE DE NUESTROS RECURSOS NATURALES Y AMBIENTE,416.2,0,-1,ejar desarrollo sostenible recurso natural ambiente
"El Perú tiene una geografía donde coexisten más de 28 millones de habitantes y una enorme diversidad de paisajes, especies y culturas, hecho que lo posiciona como el cuarto país del mundo con mayor diversidad biológica, tanto en ecosistemas, como en especies y recursos genéticos.",416.2,0,-1,perú geografía coexistir millón habitante enorme diversidad paisaj especie cultura hecho posicionar cuarto país mundo mayor diversidad biológico ecosistema especie recurso genético
El Perú es el primer país de especies nativas y muchas especies endémicas únicas en el mundo y,416.2,0,-1,perú primero país especie nativo mucho especie endémico único mundo
"ocupa el segundo lugar en superficie de bosques tropicales,",416.2,0,-1,ocupar segundo lugar superficie bosques tropical
"cuenta con 84 de las 104 zonas de vida que existen en el planeta debido a la variedad de ecosistemas terrestres y acuáticos presentes en su territorio,",416.2,0,-1,contar zona vido existir planeta debido variedad ecosistema terrestre acuático presente territorio
"Perú además cuenta con abundantes minerales, gas y recursos hídricos.",416.2,0,-1,perú además contar abundante minerales gas recurso hídrico
"Todo en conjunto hace del territorio peruano un país privilegiado en los mercados internacionales, que ven en del manejo sostenible de los recursos ambientales el futuro del planeta,",416.2,0,-1,conjunto hacer territorio peruano país privilegiado mercado internacional ver manejo sostenible recurso ambiental futuro planeta
ya que los recursos naturales bien manejados son la base de un crecimiento económico sostenido a favor del bienestar de los pobladores más pobres.,416.2,0,-1,recurso natural bien manejado base crecimiento económico sostenido favor bienestar poblador pobre
"En el Perú actual, la diversidad biológica sustenta al menos el 22% de nuestra economía y el 24% de nuestras exportaciones,",416.2,0,-1,perú actual diversidad biológico sustentar menos economía exportación
Perú es el único país del mundo donde prácticamente ningún producto alimentario se ausenta del mercado en algún mes del año.,416.2,0,-1,perú único país mundir prácticamente ninguno producto alimentario ausenta mercado alguno mes año
En los últimos 11 años la agro-exportación nacional de productos orgánicos- casi exclusivamente nativos- creció como ningún otro rubro de la economía nacional.,416.2,0,-1,último año agroexportación nacional producto orgánico casi exclusivamente nativo crecer ninguno rubro economía nacional
Este boom se explica porque se trata de productos exclusivos o casi exclusivos en el mundo.,416.2,0,-1,boom explicar tratar producto exclusivo casi exclusivo mundo
"1. Recursos Naturales, nuestro futuro.",501,0,0,recurso natural futuro
"Cuidar la enorme riqueza en recursos naturales con las que el Perú cuenta no solo beneficiará a la población actual sino a las generaciones futuras,",501,0,0,cuidar enorme riqueza recurso natural perú contar no solo beneficiar población actual sino generación futuro
"para ello trabajaremos en la creación de una conciencia ciudadana sobre la improrrogable necesidad de cuidar los recursos naturales, nuestra cultura, tradiciones y conservar el medio ambiente, es decir será prioritario el desarrollo de la persona, el capital humano y social.",501,0,0,él trabajar creación conciencia ciudadano improrrogable necesidad cuidar recurso natural cultura tradición conservar medio ambiente decir prioritario desarrollo persona capital humano social
2. Fortalecer la institucionalidad ambiental.,416.2,0,-1,fortalecer institucionalidad ambiental
"La institucionalidad ambiental en su rol inter-sectorial será fortalecida,",416.2,0,-1,institucionalidad ambiental rol intersectorial fortalecido
"favoreciendo su planificada descentralización, a fin de lograr un desarrollo económico en armonía con la sociedad y el ambiente.",416.2,0,-1,favorecer planificado descentralización fin lograr desarrollo económico armonir sociedad ambiente
3. Sector público y privado: eco-eficiencia necesaria.,501,0,0,sector público privado ecoeficiencia necesario
Impulsaremos la consolidación del sistema nacional de gestión ambiental que permita implementar la eco-eficiencia en el sector público y promoverla en el sector privado,501,0,0,impulsar consolidación sistema nacional gestión ambiental permitir implementar ecoeficiencia sector público promover él sector privado
incorporando mecanismos efectivos de participación ciudadana y consulta en la toma de decisiones.,606.1,-1,0,incorporar mecanismo efectivo participación ciudadano consulta tomar decisión
4. Ordenamiento Territorial como instrumento de Desarrollo.,416.2,0,-1,ordenamiento territorial instrumento desarrollo
"Impulsaremos el ordenamiento territorial sobre la base de la zonificación ecológica y económica,",416.2,0,-1,impulsarer ordenamiento territorial base zonificación ecológico económico
herramienta indispensable para el manejo sostenible de las actividades extractivas y productivas.,416.2,0,-1,herramienta indispensable manejo sostenible actividad extractiva productivo
5. Apoyar a los que conservan.,416.2,0,-1,apoyar conservar
Impulsaremos un patrón de conservación y manejo sostenible de los ecosistemas a través del establecimiento del Pago por Servicios Ambientales o Compensación por Servicios Ecosistémicos.,416.2,0,-1,impulsar patrón conservación manejo sostenible ecosistema través establecimiento pago servicio ambiental compensación servicio ecosistémico
EJE 19: ENERGÍA DEL PERÚ,416.2,0,-1,eje energío perú
El sector energético es el segundo en importancia del país.,416.2,0,-1,sector energético segundo importancia país
"En cuanto a la generación de energía eléctrica, la potencia instalada de las centrales eléctricas entre 1999- 2008 se incrementó en 24%, por el aumento en la fuente de energía hidráulica (21.3%) y la fuente de energía térmica (27.6%).",416.2,0,-1,cuanto generación energía eléctrico potencia instalado central eléctrico incrementar aumento fuente energía hidráulico fuente energío térmico
"La fuente de energía eólica ha permanecido constante. Al 2009, el potencial hidroeléctrico del Perú fue de 58 GW.",416.2,0,-1,fuente energía eólico permanecido constante potencial hidroeléctrico perú gw
"La matriz energética actual es diversa y proviene mayormente de energía renovable, pues el 59% del mercado eléctrico se genera con hidroelectricidad, el 31% se produce con gas, el 5% con residual, el 3% con carbón y solo el 2% con diesel.",416.2,0,-1,matriz energético actual diverso provenir mayormente energía renovable pues mercado eléctrico generar hidroelectricidad producir gas residual carbón solo diesel
"Si bien contamos con fuentes energéticas, la distribución y acceso a la misma no es homogénea.",416.2,0,-1,si bien contar fuente energético distribución acceso mismo no homogéneo
1. Luz para todos.,504,-1,-1,luz
Priorizaremos un programa de distribución de fuentes energéticas apropiadas en las áreas rurales y zonas ribereñas de nuestra Amazonía ya que es un recurso básico necesario para el desarrollo.,504,-1,-1,priorizaremos programa distribución fuente energético apropiado área rural zona ribereña amazonir recurso básico necesario desarrollo
2. Promocionar la Eficiencia Energética.,416.2,0,-1,promocionar eficiencia energético
"Impulsaremos la diversificación de la matriz energética mediante el desarrollo e inclusión de energías renovables,",416.2,0,-1,impulsar diversificación matriz energético mediante desarrollo inclusión energía renovable
